Time, Energy
1.670845827946842,14.703095749999997
1.7773836889000951,14.705109300000002
3.7420656702094264,14.70803195
1.7126298896722758,14.713273599999997
5.88831154442278,14.721514900000003
2.352609903947948,14.735767399999999
3.227299027575565,14.7385357
1.5860151154322581,14.739498249999995
6.76619275976329,14.7472013
6.694562133342044,14.758436700000003
2.432440196118825,14.759439
1.8588878214778306,14.762047200000005
1.859706100683469,14.7784651
7.095212865286528,14.780215299999998
1.8889821463944536,14.78081305
7.257723902745094,14.78277155
8.140818711969217,14.786103899999995
1.848419146499366,14.786735799999997
8.15894464396804,14.793863700000003
5.084297920194941,14.7974271
1.8148817299881994,14.802402250000004
7.779680250464075,14.80245985
1.8509756275057307,14.80302395
1.8302158671301658,14.807590249999999
2.787824624144179,14.811363750000005
4.791819549956789,14.81530935
1.4888833358437517,14.827044700000002
1.784366503312073,14.829796850000003
7.082379409122968,14.831982700000001
3.9829572813625633,14.832700200000003
2.0339265756075386,14.833257700000003
3.7638896922207374,14.836937
1.7908227657179705,14.841594100000002
3.161814467866475,14.843400449999999
1.7733913923708415,14.85089735
2.00747506062681,14.85238855
3.758573760121458,14.853883500000002
7.348688155291791,14.85904745
2.856834502638193,14.860298899999998
1.8610398237817283,14.863118249999998
1.8254197342243925,14.867890400000002
3.375751274232208,14.868216299999998
1.8321650814988089,14.872677000000003
5.165195863608395,14.874255850000004
1.7685648411682773,14.8759153
7.508699490411911,14.876295500000001
7.647595015858028,14.884766550000002
3.3402811523659657,14.88874875
2.627275042690464,14.890191649999998
4.796457693996684,14.898200499999996
4.909934977632398,14.903700100000002
3.6872738912838754,14.914252249999999
4.3319353297760355,14.917560799999999
3.7036138744225426,14.922167700000001
1.6764184492768572,14.923198750000005
6.835499314815416,14.929297849999998
1.8148858444880094,14.931822650000004
1.765255232326218,14.935162550000008
7.322447949826766,14.939924650000002
4.752410058784402,14.953852699999997
5.319931455512959,14.95521575
6.891614626281239,14.959972449999999
2.169527275362844,14.9667551
6.3636055272108845,14.9672002
3.8300071837279352,14.9708623
1.7896852690034033,14.985929599999999
4.563226218383206,14.986962799999999
1.7753578917520911,14.989197549999998
1.7699888018974905,14.990552000000003
8.177756631394827,14.99834095
1.6004204867409928,15.009410700000002
4.34662531061197,15.01179205
1.7906195199952668,15.013375949999995
4.560440197906015,15.023417100000003
5.196148179352508,15.023799900000004
1.7589146661983788,15.024209350000001
1.8120765809904273,15.0255125
1.7209239322111527,15.028828699999998
4.419727786327383,15.0289175
5.986951660277792,15.032487250000003
5.805856512547712,15.0417608
1.7923441388753585,15.042771549999998
1.6115286303467724,15.051005400000001
2.014114375478193,15.062888699999997
2.784362510590354,15.065027249999998
9.042854601300984,15.070667749999998
1.67333150137397,15.071278500000004
1.8428675486845878,15.07749825
4.436779791261411,15.0809872
1.7759742100217721,15.082089800000004
1.5338073713954115,15.0843559
1.8816563369730714,15.091040000000001
2.546616181557412,15.092520800000003
1.6382085519260794,15.110152550000002
1.6648748426893576,15.114358149999996
1.808106972233412,15.148094199999997
4.00139311072984,15.159277799999998
2.210867269347137,15.162680450000003
4.189105448518749,15.165609000000002
1.8622299783809573,15.166390149999998
1.7319672047845391,15.167486300000002
1.766024232412099,15.182215400000002
1.8278332992788469,15.207573050000006
6.031044889790523,15.21230355
7.882658554260928,15.217149149999997
4.546671434285572,15.220359999999998
1.8622560795888132,15.220608150000004
5.058947799368876,15.229962350000001
1.8708982904872549,15.236517100000004
6.257681817286271,15.245540150000004
7.187979518001296,15.24840005
3.5520648705843683,15.254193400000004
1.9218045695750074,15.256005349999999
1.7729962152916054,15.275176199999999
1.8432966267633952,15.276704200000005
1.6210647161027627,15.27792705
1.849076205833155,15.278994350000003
6.900419653631693,15.284712449999999
1.9479416877682503,15.28850215
1.8581097398592945,15.294257350000002
1.673616377514036,15.304734750000001
1.7424548832350322,15.304925650000001
5.0283825587124324,15.308910700000002
5.340446342951792,15.315065000000002
4.175257222735917,15.316580400000001
1.880209373413236,15.32637065
2.470341576245176,15.329188350000003
6.802521013251183,15.329202199999997
6.828378380184225,15.329429499999998
1.89744014539499,15.3345591
1.654751118185006,15.334992299999996
1.873305065129127,15.335967400000005
8.049795102076372,15.339552699999999
1.873998962930505,15.345161799999998
1.8462590573554847,15.350490150000008
5.197441174728111,15.35259155
6.053200676153947,15.358737650000002
1.6856148371531963,15.371121699999998
1.7854295230490023,15.371432300000004
4.111949681415783,15.383145050000003
1.7154824438201468,15.383731200000003
1.7412947132930074,15.384847250000002
1.863203802166618,15.385017849999997
1.4814215752256727,15.386106699999997
2.9164556080385613,15.388435950000002
4.806157629083091,15.388514100000002
5.159367496020776,15.396842450000001
6.630255078519969,15.403189800000002
1.6314976698246852,15.404940350000002
4.358854754024709,15.406555200000003
3.0031617033716627,15.4092227
1.71031901652467,15.413465100000003
1.9359623346095651,15.424214600000003
1.8825986514111361,15.425542699999998
1.6765471376171717,15.426329350000001
4.767247841050165,15.4409203
3.314491855011173,15.446082249999998
7.0107887665948025,15.44652035
1.8533743862102252,15.449573199999996
4.368604304343218,15.452299500000004
5.515169535018012,15.4532734
5.153178581236187,15.462545200000001
4.033073670385749,15.464651599999996
3.2403660695579304,15.466267250000001
1.8905354153615799,15.466706550000005
1.6476968574771216,15.49075445
1.8160445306791424,15.491239399999996
5.157696039131918,15.491573300000002
6.228484316286548,15.498026100000004
4.70523520934466,15.50845525
1.9723612134310091,15.514839849999996
3.018584188415785,15.52332275
3.798967042640989,15.535400849999997
4.720007248606862,15.536692100000003
7.5952531837388335,15.5376702
1.996901579547845,15.540720800000003
1.7417876766508917,15.541173700000002
7.946707098675335,15.544084900000001
1.67946722194663,15.563483349999998
5.809475583897396,15.5674542
1.8690237542038022,15.572782550000003
6.108334140245994,15.58159685
1.8550269642857147,15.582226500000004
4.192491339109771,15.582266099999998
1.891988971837825,15.586205150000005
1.8737676948013497,15.586623649999996
1.7475383730921081,15.5876788
3.2893850781202363,15.588530750000002
1.8589422174586194,15.595671950000003
2.0593609002706095,15.600688500000004
2.7659455149796135,15.60269865
2.106907085232068,15.604280600000003
5.60832387696832,15.607729800000001
14.856694045115905,15.608190200000003
1.8438985212951209,15.618281449999998
6.798066955808922,15.623942899999998
8.857373532267031,15.62919875
3.5052708446592717,15.629273600000003
3.4678718090788423,15.634608749999998
1.632782682170889,15.63477915
1.8677453231802235,15.641821700000003
2.9928539602066193,15.643647649999998
1.9329341568880047,15.646456399999998
6.93680090675447,15.6491315
1.958181698998423,15.653297200000003
1.489654209386969,15.655148500000005
1.8867609200596502,15.657049650000001
1.7403054393886768,15.657310500000001
5.96863879829262,15.659720650000004
1.7127765242548483,15.666194799999998
3.6678563535342468,15.6664855
2.7954642079914374,15.671372349999997
5.288118391979263,15.673544000000001
1.656115053079505,15.67692255
3.9846690903491306,15.681003750000006
1.9573857000843315,15.681188400000003
6.008504354234271,15.6869551
1.430345799804106,15.688271600000002
1.552402037914106,15.69226195
2.2162774944450323,15.70952895
3.9182667000502245,15.712084899999999
3.960067454241881,15.713052650000003
5.367522116366984,15.713866500000004
1.7052288397492532,15.71801845000001
1.4088400606062614,15.720658749999998
2.865770956612978,15.72114375
3.384256709988016,15.7239606
1.6908818538317676,15.737318099999998
1.8151333934076823,15.747944850000005
1.895103971607741,15.752341099999994
7.052729746156723,15.757857649999998
7.18493466332937,15.762245000000002
1.7969991971827586,15.7760069
7.010280879006037,15.776931550000004
1.8597224237433796,15.778039400000003
2.998265966795716,15.779499000000003
1.7183040480476663,15.7904255
1.8303164717747213,15.792962549999997
4.628515363210311,15.801751450000001
1.734524505779239,15.8044097
1.7727829741836547,15.809529650000002
7.245489334402564,15.811469099999997
1.6873287802795855,15.811957999999997
3.052470409960669,15.8129414
4.620971891218165,15.816048000000002
5.279347581191866,15.8167089
6.892788878611459,15.83532085
3.5410875340876666,15.83677745
2.323884907133162,15.844344899999998
4.187952783354318,15.84599045
5.479438455596428,15.846766150000004
4.169568012166776,15.86295055
1.898139062293851,15.868759549999996
6.878381751256735,15.881901449999999
2.8830181851876824,15.899003449999993
3.2775481852054846,15.901159400000003
2.725807832027778,15.90213665
1.6684877087484742,15.911394549999999
4.74761203570634,15.916169950000004
2.3167798462293474,15.9327846
8.838507958957294,15.93582985
1.9365296058522667,15.949499900000001
1.6819740246054962,15.961513000000007
3.5549470538180437,15.967194000000005
1.9006986226546743,15.979253149999998
7.635575677935733,15.979351000000003
2.000919046936919,15.979755699999997
1.5501582316510594,15.995177499999999
6.665713911859278,15.995767000000004
1.7496762662510768,15.998383650000003
5.582116607804665,16.00323055
5.306994358540563,16.004350650000003
1.8645164557699312,16.005708450000004
7.470886329980347,16.0076216
3.142965506530613,16.007648200000002
2.044568510448095,16.00973815
1.8246735458505718,16.01340985
1.7102140905723207,16.0173675
6.696729104960111,16.023324000000002
2.3882536614444585,16.025480599999998
1.7276980409941864,16.030591400000002
1.779413370697668,16.03318175
1.5373629446794237,16.038346750000002
5.573623952196353,16.065736949999998
8.536271178966917,16.067754949999998
1.5042352276281503,16.06811585000001
4.865204264743187,16.07199795
5.019735190604393,16.08134915
1.8996410594831237,16.08267655
1.9543092972037,16.08323265
1.891123364916229,16.08644755
1.7306451571273394,16.092474950000007
1.8793259085765006,16.103081099999997
1.8777688542149178,16.105937050000005
1.9321051001066485,16.109328150000003
8.793698057653037,16.1096943
1.985782014834475,16.122149150000002
1.7475853120654976,16.139679100000002
4.019208177999066,16.14465685
1.7802877550219331,16.14617025
11.66805384991028,16.1519936
2.029021907903324,16.152875000000005
1.7833538266291449,16.159860699999996
1.7373425993313645,16.165826950000003
6.703666718498938,16.16673025
2.0439288851649664,16.1683298
1.630572793505937,16.169982750000003
2.047283074406409,16.172170750000003
5.910907651398846,16.1784025
1.9792335421217055,16.1813881
6.603467234575134,16.18730375
3.668192968231605,16.19201635
1.9331081583323324,16.202023200000003
4.921675496620365,16.206870700000003
2.0132383824074878,16.2072414
1.7233047058069255,16.207968550000004
1.7657100108665862,16.219738000000003
4.419376805292418,16.221136949999998
3.093432205812618,16.230595349999998
8.336428037456114,16.23657745
2.0147185048468406,16.237371950000007
1.6508433707379686,16.237901750000002
1.9561979844558102,16.242638549999995
7.946095280908112,16.244472750000003
4.44103331853117,16.251406300000003
1.6345657607880404,16.25786835
2.943062040570022,16.260173500000004
2.0060016287579137,16.262235949999997
1.6637079126770222,16.266210349999998
2.7888983256262367,16.269272650000005
2.8321049529686957,16.275872099999997
1.7627806865690185,16.2864048
5.6728849555981204,16.289689150000005
1.960469978830606,16.29820445
4.653639103433507,16.29820755
2.2356727081942984,16.307649550000004
7.310104336897287,16.309149799999997
7.356061079867398,16.32524015
4.95250781550436,16.3298644
2.0490672816539712,16.342676250000004
1.9429623505295532,16.350271050000007
2.008769138153449,16.3503764
1.7794987329060339,16.35907955
8.395199282381238,16.3594478
1.8201667145402167,16.361402149999996
1.765967954459613,16.364342050000005
1.5878960864447633,16.3734587
8.265256887929695,16.37588735
1.9156984046694154,16.3836926
2.3787293521207045,16.3920214
1.1664538767165904,16.403986675
2.0307738342071815,16.410514799999994
1.9695107744845828,16.4148068
1.8061949356712468,16.420042300000006
1.495309727502448,16.42111760000001
0.7187820982644162,16.435611799999986
8.149788179887816,16.450005150000003
2.0985841402390446,16.460769350000007
1.8075897930049967,16.460816450000003
1.9243715592442685,16.46227705
2.0291720146965524,16.46859165
1.9259697756995688,16.4754677
6.181951449114057,16.496277799999998
1.8846274633568687,16.505410899999998
3.2740455788246567,16.508281300000004
4.088794620944547,16.510380950000002
2.35321407045916,16.515444650000003
1.8007688061051603,16.541035700000002
7.768847754886422,16.544732399999997
4.262581150752626,16.55444575
1.9626746400426616,16.56202995
3.938260991421474,16.566952549999996
4.774239415588083,16.568004849999998
1.9012798673383735,16.57100015
2.0613262919773985,16.577014950000002
1.9339100374673803,16.581586400000003
2.240849413525021,16.584712500000006
2.099281435261398,16.586773199999996
1.7768628328568996,16.590715749999998
7.445499653591699,16.5929214
5.319741141598238,16.6009172
3.2974961366570663,16.6012443
1.4957142559897993,16.60535685
4.218136559037368,16.607330899999997
2.1025204671900286,16.6100862
5.132257331832916,16.619316750000003
5.136762452699051,16.628984250000002
6.011195468683155,16.6364884
7.1090621256606,16.6467576
2.260218702630333,16.65235115
3.965814555191907,16.6613784
1.8947238966982678,16.663386150000004
4.0510367187323375,16.66377345
2.5832524900205396,16.663915999999997
8.806784115669192,16.668670750000004
1.592074416323603,16.6730646
2.009951281318442,16.674135749999998
4.619929074422037,16.6921872
4.757818407486019,16.697958600000003
1.957645246145775,16.710377599999997
2.0000492831953927,16.718077949999994
3.3243918631159657,16.7201685
2.1329438795962057,16.7291225
